374.953,202.669,760,428
132822480344738437,588.436,588.492,0.997617,0.04577,0.0516842,0.0259984,-0.0460044,0.998938,0.00336435,0.120805,-0.0514762,-0.00573328,0.998661,0.244632,0,0,0,1
132822480345071634,588.436,588.492,0.997563,0.0454359,0.0530034,0.0257314,-0.0457051,0.99895,0.00388274,0.120723,-0.0527723,-0.00629511,0.99859,0.244753,0,0,0,1
132822480345404831,588.436,588.492,0.997499,0.0451721,0.0544215,0.0255198,-0.0454728,0.998959,0.00431058,0.12065,-0.0541708,-0.00677344,0.998512,0.244864,0,0,0,1
132822480345738028,588.436,588.492,0.997456,0.0449166,0.055413,0.0252479,-0.0452373,0.998968,0.00455269,0.120613,-0.0551522,-0.00704676,0.998456,0.245007,0,0,0,1
132822480346071226,588.436,588.492,0.997449,0.0440814,0.0562025,0.0250488,-0.0444044,0.999006,0.00451753,0.120681,-0.0559483,-0.00700092,0.998412,0.245063,0,0,0,1
132822480346404422,588.436,588.492,0.997409,0.0432841,0.0575238,0.0247406,-0.0435606,0.999047,0.00357205,0.120687,-0.057315,-0.0060674,0.998341,0.245292,0,0,0,1
132822480346737620,588.436,588.492,0.997379,0.0426145,0.0585355,0.0244947,-0.0429462,0.99907,0.00442863,0.1206,-0.0582931,-0.00692993,0.998279,0.245341,0,0,0,1
132822480347404014,588.436,588.492,0.997385,0.0409418,0.0596133,0.0241126,-0.0414288,0.99912,0.00696284,0.120222,-0.0592767,-0.00941339,0.998201,0.245628,0,0,0,1
132822480347737211,588.436,588.492,0.997381,0.0404588,0.0600036,0.0239709,-0.0409888,0.999133,0.00763285,0.120076,-0.0596437,-0.0100716,0.998172,0.245685,0,0,0,1
132822480348403605,588.436,588.492,0.997383,0.0396351,0.0605261,0.0237692,-0.0402449,0.999153,0.0088951,0.119824,-0.0601232,-0.0113071,0.99813,0.246001,0,0,0,1
132822480349070000,588.436,588.492,0.997365,0.0388875,0.061312,0.023545,-0.0395539,0.999173,0.00970244,0.119676,-0.0608849,-0.0121009,0.998075,0.246246,0,0,0,1
132822480349403197,588.436,588.492,0.997354,0.0385835,0.0616584,0.0233997,-0.0392731,0.999181,0.0100198,0.11958,-0.061222,-0.0124139,0.99805,0.246373,0,0,0,1
132822480349736394,588.436,588.492,0.997362,0.0382406,0.0617532,0.0232556,-0.0389383,0.999193,0.0101413,0.119545,-0.0613164,-0.0125182,0.998043,0.246353,0,0,0,1
132822480350069591,588.436,588.492,0.997396,0.0377464,0.0615132,0.023149,-0.0384372,0.999213,0.0100942,0.119545,-0.0610847,-0.0124315,0.998059,0.246457,0,0,0,1
132822480350402788,588.436,588.492,0.99745,0.0371521,0.0610007,0.0231212,-0.0378349,0.999236,0.0100808,0.119548,-0.0605806,-0.0123622,0.99809,0.246678,0,0,0,1
132822480350735985,588.436,588.492,0.997532,0.0363931,0.0601032,0.0230813,-0.0370707,0.999263,0.0102081,0.119496,-0.0596881,-0.0124101,0.998143,0.246707,0,0,0,1
132822480352068774,588.436,588.492,0.998104,0.0320149,0.0526199,0.0230708,-0.0326531,0.999405,0.0113257,0.119345,-0.0522268,-0.0130215,0.998553,0.247173,0,0,0,1
132822480352401971,588.436,588.492,0.998316,0.0306917,0.0493031,0.0232055,-0.031293,0.999447,0.0114799,0.119318,-0.0489244,-0.0130022,0.998721,0.247342,0,0,0,1
132822480352735167,588.436,588.492,0.998551,0.0293539,0.045165,0.0234257,-0.0298987,0.99949,0.0114492,0.119323,-0.0448064,-0.0127819,0.998917,0.247504,0,0,0,1
132822480353068365,588.436,588.492,0.998763,0.0280592,0.0411431,0.0236394,-0.0285562,0.999528,0.011556,0.119335,-0.0408004,-0.0127154,0.99909,0.247671,0,0,0,1
132822480354401154,588.436,588.492,0.99939,0.0209744,0.0280437,0.023955,-0.0214331,0.999642,0.0161782,0.118877,-0.0276952,-0.0167684,0.999479,0.248035,0,0,0,1
132822480355400745,588.436,588.492,0.999729,0.0111338,0.0206355,0.0229694,-0.0116121,0.999665,0.0232283,0.118,-0.020371,-0.0234607,0.99952,0.248218,0,0,0,1
132822480356067139,588.436,588.492,0.999881,0.00369865,0.0151825,0.0222722,-0.00414458,0.99956,0.0294686,0.117261,-0.0150678,-0.0295271,0.999454,0.248652,0,0,0,1
132822480356400337,588.436,588.492,0.999933,0.00082171,0.0117915,0.022065,-0.00121817,0.999434,0.0336864,0.116694,-0.0117578,-0.0336975,0.999366,0.248898,0,0,0,1
132822480356733533,588.436,588.492,0.999976,-0.000673443,0.00729722,0.0220199,0.000389576,0.999246,0.038883,0.115996,-0.00731868,-0.0388783,0.99922,0.249068,0,0,0,1
132822480357066731,588.436,588.492,1,-0.0023438,0.00145192,0.0220344,0.00227448,0.998925,0.0463559,0.114979,-0.00155984,-0.0463513,0.998928,0.249012,0,0,0,1
132822480357399928,588.436,588.492,0.999979,-0.00500232,-0.0049095,0.0220233,0.00527054,0.998412,0.0561239,0.113694,0.00461994,-0.0561472,0.998415,0.248999,0,0,0,1
132822480357733125,588.436,588.492,0.999908,-0.00872999,-0.0107098,0.0217769,0.00941643,0.997793,0.0657695,0.11235,0.0101108,-0.0658631,0.997781,0.248958,0,0,0,1
132822480358066322,588.436,588.492,0.999824,-0.0124711,-0.0142425,0.0212862,0.0134879,0.997194,0.0736693,0.111188,0.0132827,-0.0738473,0.997184,0.248912,0,0,0,1
132822480358399519,588.436,588.492,0.999776,-0.0152334,-0.0149263,0.020486,0.0163815,0.996658,0.080054,0.110176,0.0136558,-0.0802792,0.996682,0.248943,0,0,0,1
132822480358732715,588.436,588.492,0.999773,-0.0168091,-0.0133384,0.0195884,0.0178893,0.996184,0.0854585,0.109322,0.0118502,-0.0856764,0.996256,0.24898,0,0,0,1
132822480359065914,588.436,588.492,0.999788,-0.0178365,-0.0106394,0.0186226,0.0187228,0.99577,0.0899837,0.108616,0.00898847,-0.0901623,0.99589,0.24914,0,0,0,1
132822480360065504,588.436,588.492,0.999788,-0.0203657,-0.00404325,0.0162217,0.020662,0.995087,0.096848,0.107505,0.00204998,-0.0969096,0.995294,0.250522,0,0,0,1
132822480360398702,588.436,588.492,0.999782,-0.0208169,-0.00294431,0.0156151,0.0210046,0.995099,0.096653,0.107495,0.000916839,-0.0966924,0.995317,0.251274,0,0,0,1
132822480360731899,588.436,588.492,0.999781,-0.0209516,-0.00242122,0.0151334,0.0210876,0.99518,0.095804,0.107586,0.000401035,-0.0958326,0.995401,0.252106,0,0,0,1
132822480361065096,588.436,588.492,0.999777,-0.0211177,-0.00234117,0.0147086,0.0212452,0.995221,0.095334,0.107596,0.000315845,-0.0953612,0.995446,0.252964,0,0,0,1
132822480361398293,588.436,588.492,0.999773,-0.0213072,-0.00249773,0.0143214,0.0214489,0.995192,0.0955961,0.107491,0.000448078,-0.0956267,0.99542,0.253831,0,0,0,1
132822480361731491,588.436,588.492,0.999766,-0.0216028,-0.00265199,0.0139484,0.0217582,0.995113,0.0963466,0.10732,0.000556543,-0.0963807,0.995348,0.254621,0,0,0,1
132822480362064688,588.436,588.492,0.999757,-0.0220427,-0.00265792,0.0135561,0.0221972,0.995015,0.0972461,0.107116,0.000500008,-0.09728,0.99526,0.255395,0,0,0,1
132822480362731082,588.436,588.492,0.999746,-0.022625,-0.00199085,0.0128362,0.0227113,0.994818,0.099127,0.106741,-0.000263184,-0.0991456,0.995076,0.25657,0,0,0,1
132822480363064279,588.436,588.492,0.999753,-0.0222782,-0.00171909,0.0125327,0.0223385,0.99468,0.100589,0.106486,-0.000531942,-0.100602,0.99493,0.257046,0,0,0,1
132822480363397476,588.436,588.492,0.999758,-0.0220782,-0.00164504,0.0122441,0.0221308,0.99448,0.102583,0.106098,-0.000629738,-0.102593,0.994726,0.257583,0,0,0,1
132822480363730673,588.436,588.492,0.999767,-0.0216279,-0.00204225,0.0120242,0.0217232,0.994241,0.104965,0.105673,-0.000240818,-0.104984,0.994477,0.258051,0,0,0,1
132822480364397068,588.436,588.492,0.999779,-0.020779,-0.00395291,0.0116833,0.0210906,0.993566,0.111291,0.104604,0.00161399,-0.111349,0.993783,0.258941,0,0,0,1
132822480365729856,588.436,588.492,0.999795,-0.0184627,-0.00865577,0.0106665,0.0194274,0.991431,0.129193,0.101632,0.00619538,-0.129334,0.991585,0.260273,0,0,0,1
132822480366729447,588.436,588.492,0.999829,-0.0147329,-0.011475,0.00990629,0.0162421,0.989305,0.14497,0.0988376,0.00921556,-0.145131,0.989373,0.26109,0,0,0,1
132822480367062644,588.436,588.492,0.999834,-0.0129937,-0.0130528,0.00972277,0.0148005,0.988658,0.149471,0.0980409,0.0109617,-0.149637,0.988684,0.261216,0,0,0,1
132822480368062236,588.436,588.492,0.999765,-0.00943542,-0.01966,0.00933433,0.0124684,0.986985,0.160344,0.0961031,0.0178903,-0.160551,0.986869,0.262039,0,0,0,1
132822480368728630,588.436,588.492,0.99972,-0.007586,-0.0225537,0.00878066,0.0112165,0.986154,0.165471,0.0951325,0.0209852,-0.165677,0.98596,0.262528,0,0,0,1
132822480369395024,588.436,588.492,0.999699,-0.00560695,-0.0240044,0.00803089,0.00959367,0.985516,0.169326,0.0943669,0.0227065,-0.169504,0.985272,0.263011,0,0,0,1
132822480369728221,588.436,588.492,0.999683,-0.00454232,-0.0249106,0.00769073,0.00875011,0.985149,0.171493,0.0939125,0.0237607,-0.171655,0.984874,0.263247,0,0,0,1
132822480370061418,588.436,588.492,0.999659,-0.00353378,-0.0259956,0.00741071,0.00800726,0.984708,0.174046,0.0934157,0.024982,-0.174194,0.984398,0.263432,0,0,0,1
132822480370727812,588.436,588.492,0.999602,-0.00214869,-0.0282394,0.00680035,0.00713935,0.984038,0.177827,0.092485,0.0274053,-0.177956,0.98366,0.26387,0,0,0,1
132822480372060601,588.436,588.492,0.999541,-0.000669897,-0.0304026,0.00554556,0.00615108,0.983549,0.180548,0.0916205,0.0297805,-0.180651,0.9831,0.2651,0,0,0,1
132822480372393798,588.436,588.492,0.999522,-0.000154436,-0.0310237,0.00534117,0.00576216,0.983517,0.180738,0.09151,0.0304831,-0.180829,0.983046,0.26539,0,0,0,1
132822480372726995,588.436,588.492,0.999492,0.000650674,-0.0319698,0.00522643,0.00514838,0.983479,0.180961,0.09134,0.0315583,-0.181033,0.982974,0.2656,0,0,0,1
132822480373060192,588.436,588.492,0.999454,0.00115457,-0.0331144,0.00503558,0.00488493,0.983343,0.181707,0.0910814,0.0327713,-0.181768,0.982798,0.265726,0,0,0,1
132822480373726587,588.436,588.492,0.999422,0.00185084,-0.0340374,0.00458241,0.00447133,0.982784,0.184719,0.0901761,0.033792,-0.184763,0.982205,0.26609,0,0,0,1
132822480374726178,588.436,588.492,0.999368,0.00394902,-0.0354193,0.00361532,0.00266486,0.982784,0.18475,0.0897907,0.035538,-0.184726,0.982151,0.267139,0,0,0,1
132822480375392571,588.436,588.492,0.999238,0.00338572,-0.0389732,0.00289696,0.00352561,0.984405,0.175899,0.091104,0.0389596,-0.1759,0.98364,0.26797,0,0,0,1
132822480375725769,588.436,588.492,0.999201,0.00244588,-0.039984,0.00234365,0.0044207,0.985309,0.170737,0.0919069,0.0398128,-0.170776,0.984509,0.268296,0,0,0,1
132822480376392164,588.436,588.492,0.999331,0.00187126,-0.0366199,0.000841975,0.00366938,0.988585,0.150639,0.094804,0.0364826,-0.150671,0.987914,0.268798,0,0,0,1
132822480376725360,588.436,588.492,0.99955,0.00272724,-0.0299719,-0.000323832,0.00136542,0.990755,0.13567,0.0969283,0.0300639,-0.135649,0.990304,0.269026,0,0,0,1
132822480377058558,588.436,588.492,0.999844,0.00748104,-0.0161862,-0.00203359,-0.00558215,0.993431,0.114314,0.0998022,0.0169339,-0.114204,0.993317,0.269638,0,0,0,1
132822480377391755,588.436,588.492,0.99987,0.0160793,0.00288351,-0.0039981,-0.0162651,0.996283,0.0846225,0.103767,-0.00151306,-0.084657,0.996412,0.270809,0,0,0,1
132822480377724953,588.436,588.492,0.999442,0.0254529,0.0218148,-0.00576526,-0.0265956,0.998199,0.0538288,0.107891,-0.0204063,-0.0543777,0.998315,0.272463,0,0,0,1
132822480378391346,588.436,588.492,0.998387,0.0344689,0.0451832,-0.00788379,-0.0346953,0.999391,0.00424591,0.114516,-0.0450103,-0.00580609,0.998973,0.276093,0,0,0,1
132822480378724543,588.436,588.492,0.998115,0.0349853,0.0504832,-0.00840223,-0.0343387,0.99932,-0.0136105,0.116908,-0.0509257,0.0118523,0.998635,0.277704,0,0,0,1
132822480379390938,588.436,588.492,0.997971,0.0322825,0.0549437,-0.0090391,-0.0303369,0.998898,-0.0358762,0.119871,-0.0560421,0.0341374,0.997848,0.27977,0,0,0,1
132822480380057332,588.436,588.492,0.997872,0.0310819,0.0573637,-0.00914836,-0.0284427,0.998527,-0.0462591,0.121207,-0.0587177,0.0445299,0.997284,0.280372,0,0,0,1
132822480380723726,588.436,588.492,0.997815,0.032162,0.057768,-0.00859386,-0.0293421,0.99837,-0.0490065,0.121416,-0.0592507,0.047205,0.99713,0.279844,0,0,0,1
132822480381390120,588.436,588.492,0.997805,0.036323,0.0554347,-0.00703561,-0.0337586,0.99835,-0.046508,0.12091,-0.0570333,0.0445355,0.997382,0.278824,0,0,0,1
132822480382056515,588.436,588.492,0.997719,0.042983,0.05212,-0.00523812,-0.0407343,0.998227,-0.0434585,0.120314,-0.0538963,0.0412369,0.997698,0.277674,0,0,0,1
132822480382389712,588.436,588.492,0.997789,0.0457687,0.0482493,-0.00424314,-0.0437562,0.998163,-0.0419607,0.120057,-0.0500819,0.0397575,0.997957,0.277212,0,0,0,1
132822480382722908,588.436,588.492,0.998047,0.0471675,0.0410445,-0.00300223,-0.045495,0.998135,-0.0407599,0.119933,-0.0428912,0.0388136,0.998329,0.276731,0,0,0,1
132822480383056106,588.436,588.492,0.998415,0.0478661,0.0297015,-0.00138754,-0.0466806,0.998136,-0.039382,0.119834,-0.0315321,0.0379338,0.998786,0.276252,0,0,0,1
132822480383389303,588.436,588.492,0.998758,0.0478312,0.0141728,0.00063628,-0.0472659,0.998168,-0.0378151,0.119759,-0.0159567,0.0370993,0.999187,0.275731,0,0,0,1
132822480383722500,588.436,588.492,0.998869,0.0475886,-0.00149032,0.00272888,-0.0476105,0.998177,-0.0371522,0.119735,-0.000281349,0.0371821,0.999312,0.275182,0,0,0,1
132822480384055697,588.436,588.492,0.998693,0.0491824,-0.0141327,0.004547,-0.0496773,0.998076,-0.037176,0.119793,0.0122761,0.0378304,0.999212,0.274516,0,0,0,1
132822480384388894,588.436,588.492,0.998342,0.0517977,-0.0252547,0.00622779,-0.0527011,0.997943,-0.0365536,0.119765,0.0233085,0.0378246,0.999016,0.27377,0,0,0,1
132822480385055289,588.436,588.492,0.997342,0.0562151,-0.04642,0.00937551,-0.0578416,0.997732,-0.0344829,0.119645,0.044375,0.0370772,0.99833,0.272126,0,0,0,1
132822480385388485,588.436,588.492,0.996411,0.0570498,-0.0625825,0.0114576,-0.0592593,0.997664,-0.0340433,0.119627,0.060493,0.0376304,0.997463,0.271362,0,0,0,1
132822480386721274,588.436,588.492,0.988875,0.0584956,-0.136789,0.0205282,-0.0627845,0.997657,-0.027253,0.119061,0.134873,0.0355389,0.990229,0.269339,0,0,0,1
132822480388054063,588.436,588.492,0.981026,0.055281,-0.185847,0.0253664,-0.0611675,0.997789,-0.0260887,0.119224,0.183992,0.0369622,0.982236,0.267519,0,0,0,1
132822480388387259,588.436,588.492,0.979014,0.0539112,-0.196551,0.0264637,-0.0601261,0.997859,-0.0257897,0.119291,0.194738,0.0370674,0.980158,0.267125,0,0,0,1
132822480388720456,587.855,587.902,0.977008,0.0524256,-0.206672,0.0274838,-0.0589255,0.997941,-0.0254193,0.11938,0.204912,0.0370141,0.978084,0.26673,0,0,0,1
132822480389053654,587.661,587.705,0.975253,0.0512995,-0.215075,0.0284582,-0.0580399,0.998,-0.0251399,0.119484,0.213354,0.0370017,0.976277,0.266362,0,0,0,1
132822480389386851,587.661,587.705,0.973482,0.0503304,-0.223173,0.0294185,-0.0574182,0.99803,-0.0253839,0.119589,0.221454,0.0375259,0.974452,0.265852,0,0,0,1
132822480389720048,587.661,587.705,0.971812,0.0490999,-0.230603,0.0304128,-0.0565226,0.998073,-0.0256909,0.119744,0.228895,0.0380019,0.972713,0.265399,0,0,0,1
132822480390053245,587.661,587.705,0.970526,0.0480266,-0.236178,0.0312405,-0.0555997,0.99813,-0.0255101,0.119796,0.234509,0.0378905,0.971379,0.264878,0,0,0,1
132822480390719639,587.661,587.705,0.968317,0.0479286,-0.245098,0.0330522,-0.0554115,0.998184,-0.023724,0.119761,0.243514,0.0365544,0.969212,0.263543,0,0,0,1
132822480391052837,587.661,587.705,0.967397,0.0479417,-0.248701,0.0339335,-0.0551446,0.998237,-0.0220744,0.119573,0.247202,0.0350701,0.968333,0.262904,0,0,0,1
132822480392052428,587.661,587.705,0.965664,0.0488244,-0.255177,0.0364076,-0.0548738,0.998357,-0.0166396,0.118906,0.253944,0.030072,0.966755,0.261012,0,0,0,1
132822480392718822,587.661,587.705,0.964623,0.0495439,-0.258948,0.0381703,-0.0546348,0.998431,-0.0124981,0.118406,0.257921,0.0262046,0.965814,0.259961,0,0,0,1
132822480393385216,587.661,587.705,0.964261,0.0512548,-0.259962,0.039636,-0.0555612,0.998415,-0.00924052,0.118061,0.259074,0.0233552,0.965578,0.259134,0,0,0,1
132822480393718413,587.661,587.705,0.964099,0.0515993,-0.260492,0.0402718,-0.055645,0.998419,-0.0081763,0.11795,0.259657,0.0223785,0.965445,0.258887,0,0,0,1
132822480394051610,587.661,587.705,0.96392,0.0515677,-0.26116,0.0408138,-0.0553869,0.998441,-0.00728171,0.117876,0.260376,0.0214846,0.965272,0.258586,0,0,0,1
132822480394384807,587.661,587.705,0.963839,0.0512875,-0.261517,0.0413162,-0.0549951,0.998465,-0.0068755,0.117854,0.260761,0.0210101,0.965178,0.258318,0,0,0,1
132822480395051202,587.661,587.705,0.964174,0.0504326,-0.260446,0.0419607,-0.0542613,0.998501,-0.00752775,0.117963,0.259674,0.0213908,0.965463,0.257846,0,0,0,1
132822480395717595,587.661,587.705,0.96533,0.049812,-0.25625,0.0421022,-0.0538698,0.998511,-0.00883824,0.118165,0.255426,0.022337,0.966574,0.257378,0,0,0,1
132822480396050793,587.661,587.705,0.965839,0.0493319,-0.254417,0.0421343,-0.0534298,0.998531,-0.00922002,0.118195,0.253587,0.0224994,0.967054,0.257005,0,0,0,1
132822480396383990,587.661,587.705,0.966242,0.048974,-0.252951,0.0422025,-0.0530193,0.998554,-0.0091988,0.118174,0.252133,0.0223004,0.967439,0.256727,0,0,0,1
132822480396717187,587.661,587.705,0.966525,0.0488122,-0.251901,0.0423623,-0.0527296,0.998572,-0.00882345,0.118089,0.251108,0.0218118,0.967717,0.256467,0,0,0,1
132822480397050384,587.661,587.705,0.966627,0.0488032,-0.251508,0.0425306,-0.0526474,0.998579,-0.0085769,0.118037,0.25073,0.0215329,0.967821,0.256177,0,0,0,1
132822480397716778,587.661,587.705,0.966419,0.0490854,-0.252254,0.043081,-0.0527711,0.998578,-0.00786394,0.118148,0.251508,0.0209113,0.967632,0.256061,0,0,0,1
132822480398716369,587.661,587.705,0.965129,0.0475861,-0.257424,0.0444332,-0.0518857,0.998605,-0.00993143,0.118248,0.256592,0.0229409,0.966251,0.256391,0,0,0,1
132822480400049158,587.661,587.705,0.960598,0.0515319,-0.273133,0.0485595,-0.0557248,0.998419,-0.0076106,0.117622,0.272308,0.0225304,0.961949,0.258219,0,0,0,1
132822480400382355,587.661,587.705,0.958693,0.0534954,-0.279378,0.0499842,-0.0571798,0.998353,-0.00504909,0.117281,0.278647,0.0208148,0.960171,0.258931,0,0,0,1
132822480400715552,587.661,587.705,0.956541,0.0547765,-0.286417,0.051497,-0.0575467,0.998344,-0.00125703,0.116799,0.285873,0.017684,0.958107,0.259788,0,0,0,1
132822480401048749,587.661,587.705,0.953937,0.0557389,-0.294792,0.0530943,-0.0575824,0.998339,0.00243042,0.116369,0.294437,0.0146559,0.955561,0.260606,0,0,0,1
132822480401715143,587.661,587.705,0.948485,0.0585214,-0.31138,0.0562482,-0.058505,0.998244,0.00940195,0.115697,0.311383,0.00929907,0.950242,0.262343,0,0,0,1
132822480402714734,587.661,587.705,0.943186,0.0613164,-0.326569,0.0582705,-0.0593255,0.998111,0.016063,0.115429,0.326936,0.00422302,0.94504,0.264593,0,0,0,1
132822480403047932,587.661,587.705,0.942973,0.0611045,-0.327223,0.0577793,-0.0594433,0.998119,0.0150849,0.115784,0.327528,0.00522605,0.94483,0.265178,0,0,0,1
132822480403381129,587.661,587.705,0.943599,0.059692,-0.325676,0.056842,-0.0592155,0.998182,0.0113859,0.116403,0.325763,0.00854057,0.945416,0.265635,0,0,0,1
132822480403714326,587.661,587.705,0.945023,0.0561959,-0.322147,0.0555559,-0.057028,0.998351,0.00686203,0.117043,0.322,0.011886,0.946668,0.265871,0,0,0,1
132822480404380719,587.661,587.705,0.948744,0.048763,-0.312272,0.0533342,-0.0508336,0.998708,0.00151147,0.117494,0.311941,0.0144392,0.949995,0.266279,0,0,0,1
132822480405047114,587.661,587.705,0.950908,0.0473606,-0.305837,0.0525013,-0.0493664,0.998782,0.00117731,0.11726,0.30552,0.0139777,0.952086,0.266762,0,0,0,1
132822480406379903,589.791,589.869,0.95251,0.0451728,-0.301146,0.05205,-0.0469718,0.998897,0.0012681,0.117129,0.30087,0.0129368,0.95358,0.26758,0,0,0,1
132822480407046297,590.953,591.05,0.953101,0.045226,-0.299263,0.0520474,-0.0466138,0.998912,0.00250328,0.116821,0.29905,0.0115632,0.95417,0.267964,0,0,0,1
132822480409045479,589.791,589.869,0.953042,0.0442325,-0.299601,0.0528476,-0.0451734,0.998974,0.00378846,0.117991,0.29946,0.00992328,0.95406,0.270683,0,0,0,1
132822480409711874,588.436,588.492,0.952674,0.0418393,-0.301109,0.0511737,-0.0427027,0.999082,0.00371686,0.116498,0.300988,0.00931716,0.953585,0.268992,0,0,0,1
132822480412044253,587.661,587.705,0.952086,0.0378099,-0.303491,0.0514793,-0.0378771,0.999268,0.00566666,0.115572,0.303483,0.00610006,0.95282,0.272822,0,0,0,1
132822480412377450,587.661,587.705,0.951829,0.0392967,-0.304108,0.0517253,-0.0387753,0.99922,0.0077557,0.115288,0.304175,0.00440952,0.952608,0.273409,0,0,0,1
132822480412710647,587.661,587.705,0.951499,0.040406,-0.304994,0.0517511,-0.0394944,0.999179,0.00915945,0.115253,0.305114,0.00333068,0.952313,0.273762,0,0,0,1
132822480414376632,587.661,587.705,0.954905,0.0312886,-0.295267,0.0479377,-0.0307156,0.999508,0.00657688,0.11548,0.295327,0.00278962,0.955395,0.273478,0,0,0,1
132822480414709830,587.661,587.705,0.955505,0.0302539,-0.293428,0.0474377,-0.0294465,0.999543,0.00716656,0.115382,0.29351,0.00179344,0.955957,0.273201,0,0,0,1
132822480415043027,587.661,587.705,0.955787,0.0298001,-0.292555,0.04715,-0.0288091,0.999557,0.00769423,0.115272,0.292655,0.00107458,0.956221,0.273,0,0,0,1
132822480415709421,588.436,588.492,0.955899,0.0296514,-0.292204,0.0469163,-0.0283427,0.999562,0.00870983,0.115056,0.292334,-4.3422e-05,0.956319,0.272664,0,0,0,1
132822480417042209,590.953,591.05,0.955067,0.0321449,-0.294648,0.0471867,-0.0300694,0.999483,0.0115712,0.11439,0.294866,-0.0021908,0.955539,0.272771,0,0,0,1
132822480418041801,591.34,591.444,0.955015,0.0325362,-0.294773,0.0468814,-0.0308297,0.999472,0.0104341,0.114447,0.294956,-0.000876576,0.955513,0.273325,0,0,0,1
132822480422373363,587.661,587.705,0.97069,0.0181558,-0.239657,0.036067,-0.0177879,0.999837,0.00369504,0.115716,0.239685,0.0006769,0.970853,0.267673,0,0,0,1
132822480425372136,587.661,587.705,0.987062,0.0258676,-0.158256,0.0315266,-0.0256632,0.999667,0.00333238,0.115598,0.15829,0.000772923,0.987395,0.257483,0,0,0,1
132822480426371728,587.661,587.705,0.991679,0.026761,-0.125944,0.0298224,-0.0273991,0.999622,-0.00334132,0.116548,0.125807,0.0067651,0.992035,0.251791,0,0,0,1
132822480426704925,587.661,587.705,0.993034,0.0278587,-0.114512,0.0293667,-0.0287797,0.999568,-0.00640124,0.116971,0.114284,0.00965276,0.993405,0.24959,0,0,0,1
132822480428037714,587.661,587.705,0.996681,0.0354953,-0.0732975,0.0281754,-0.0370447,0.999118,-0.0198955,0.118714,0.0725266,0.0225455,0.997115,0.239885,0,0,0,1
132822480428704107,587.661,587.705,0.997858,0.0387573,-0.0527515,0.0275967,-0.040411,0.998715,-0.0306626,0.119769,0.0514954,0.0327294,0.99814,0.235431,0,0,0,1
132822480430703290,587.661,587.705,0.998799,0.0472428,-0.0131288,0.028185,-0.0478498,0.997572,-0.0506405,0.120934,0.0107048,0.0512088,0.998634,0.22502,0,0,0,1
132822480431036487,587.661,587.705,0.998802,0.0476267,-0.0114276,0.0287727,-0.0481139,0.997735,-0.0470687,0.120391,0.00916034,0.0475628,0.998829,0.223521,0,0,0,1
132822480431369684,587.661,587.705,0.998811,0.0475774,-0.0108401,0.0294467,-0.0479893,0.997982,-0.0416434,0.119714,0.00883713,0.0421145,0.999077,0.221984,0,0,0,1
132822480431702881,587.661,587.705,0.998848,0.0468318,-0.0107414,0.0301563,-0.0471792,0.998281,-0.0348309,0.118858,0.00909203,0.035298,0.999339,0.220513,0,0,0,1
132822480433035669,587.855,587.902,0.999004,0.0429695,-0.0122074,0.0331151,-0.0431056,0.999011,-0.0111649,0.116401,0.011716,0.0116806,0.999866,0.215003,0,0,0,1
132822480433702063,587.661,587.705,0.999046,0.0414355,-0.0139416,0.0344914,-0.0414318,0.999144,0.000504285,0.115541,0.0139508,7.43866e-05,0.999906,0.212617,0,0,0,1
132822480434368457,587.661,587.705,0.999111,0.0391751,-0.0157452,0.0353723,-0.0388932,0.999087,0.0177948,0.113791,0.0164284,-0.0171658,0.999721,0.209582,0,0,0,1
132822480435701245,587.661,587.705,0.999478,0.0315223,-0.00740552,0.0344551,-0.0311689,0.998559,0.0437364,0.110506,0.00877385,-0.0434822,0.999019,0.203153,0,0,0,1
132822480436034443,587.661,587.705,0.999504,0.0313369,-0.00391035,0.0341177,-0.031114,0.998375,0.0477941,0.109995,0.00540197,-0.047648,0.998853,0.201777,0,0,0,1
132822480436367639,587.661,587.705,0.999497,0.0317815,-0.00130972,0.0339641,-0.0316763,0.998259,0.0498054,0.109757,0.00289054,-0.0497379,0.998762,0.200664,0,0,0,1
132822480436700837,587.661,587.705,0.999474,0.0325123,-3.57479e-05,0.0339692,-0.0324689,0.998216,0.0501617,0.10978,0.00166672,-0.0501334,0.998745,0.199796,0,0,0,1
132822480437034034,587.661,587.705,0.999455,0.0330757,-0.000141993,0.0340791,-0.0330274,0.998221,0.0496837,0.109947,0.00178541,-0.0496512,0.998768,0.199183,0,0,0,1
132822480437367231,587.661,587.705,0.99945,0.0332152,-0.000998065,0.0342524,-0.0331272,0.99828,0.0484223,0.110259,0.00260508,-0.0483616,0.99883,0.198927,0,0,0,1
132822480438700019,587.661,587.705,0.999381,0.0350579,-0.00379822,0.0347787,-0.0348794,0.998607,0.039657,0.111819,0.00518343,-0.0394992,0.999209,0.198809,0,0,0,1
132822480439366414,587.661,587.705,0.999363,0.0354968,-0.0042879,0.0346665,-0.0353237,0.998759,0.0351839,0.112443,0.00553179,-0.0350093,0.999375,0.198906,0,0,0,1
132822480439699610,587.661,587.705,0.999359,0.0355821,-0.00458211,0.0345224,-0.0354071,0.998806,0.0337445,0.112612,0.00577754,-0.0335597,0.999424,0.199044,0,0,0,1
