375.085,202.686,760,428
132822443129556623,591.886,591.995,0.17366,0.0572528,-0.983145,-0.156346,0.0247171,0.997744,0.0624686,0.11711,0.984499,-0.0351478,0.171852,-0.216159,0,0,0,1
132822443129889819,591.34,591.444,0.175144,0.0581907,-0.982826,-0.155929,0.025614,0.997647,0.0636328,0.117138,0.984213,-0.0363179,0.173241,-0.216037,0,0,0,1
132822443130223015,590.953,591.05,0.177159,0.0584087,-0.982452,-0.155569,0.0262466,0.997605,0.0640422,0.117248,0.983836,-0.0371306,0.1752,-0.215852,0,0,0,1
132822443130556210,590.372,590.46,0.180138,0.0587122,-0.981892,-0.155227,0.0267196,0.997559,0.0645508,0.117272,0.983282,-0.0378627,0.178128,-0.21571,0,0,0,1
132822443130889406,589.791,589.869,0.184229,0.0598521,-0.981064,-0.154843,0.0266197,0.997477,0.0658521,0.117244,0.982526,-0.0382464,0.18217,-0.21561,0,0,0,1
132822443131888993,587.855,587.902,0.196486,0.0619879,-0.97855,-0.154081,0.0249718,0.997362,0.0681935,0.117313,0.980192,-0.0378341,0.194419,-0.214807,0,0,0,1
132822443132222188,587.661,587.705,0.199563,0.0620417,-0.977923,-0.153895,0.0243519,0.997374,0.0682448,0.117385,0.979586,-0.0374324,0.197527,-0.214404,0,0,0,1
132822443132555384,587.661,587.705,0.202866,0.0621728,-0.977235,-0.153694,0.02382,0.997377,0.0683988,0.117481,0.978921,-0.0371525,0.200852,-0.213991,0,0,0,1
132822443132888579,587.661,587.705,0.206424,0.0622952,-0.976482,-0.153493,0.0233688,0.997375,0.068568,0.117541,0.978188,-0.0369722,0.204425,-0.213693,0,0,0,1
132822443133221775,587.661,587.705,0.210628,0.0618409,-0.975613,-0.153334,0.0225243,0.997428,0.0680863,0.117668,0.97731,-0.0363147,0.208693,-0.213545,0,0,0,1
132822443133888167,587.855,587.902,0.222435,0.057338,-0.973265,-0.153343,0.0204179,0.997779,0.0634484,0.118441,0.974737,-0.033984,0.220769,-0.213799,0,0,0,1
132822443134221362,588.436,588.492,0.231551,0.052377,-0.971416,-0.153627,0.0175833,0.998164,0.05801,0.11924,0.972668,-0.0305119,0.230203,-0.214387,0,0,0,1
132822443134554558,588.436,588.492,0.243449,0.0463397,-0.968811,-0.154122,0.0129267,0.998617,0.0510135,0.120298,0.969831,-0.0249418,0.242512,-0.215175,0,0,0,1
132822443135220949,588.436,588.492,0.27171,0.034114,-0.961779,-0.155439,0.00397523,0.999326,0.0365686,0.122522,0.962374,-0.0137585,0.27139,-0.217124,0,0,0,1
132822443135554145,588.436,588.492,0.284195,0.0282354,-0.958355,-0.156133,0.000390993,0.999565,0.0295652,0.12358,0.95877,-0.00877594,0.284059,-0.218017,0,0,0,1
132822443135887340,588.436,588.492,0.295227,0.0227028,-0.955162,-0.156758,-0.00250171,0.999735,0.0229887,0.124619,0.955427,-0.00439635,0.295205,-0.218734,0,0,0,1
132822443136220536,588.436,588.492,0.30556,0.0189296,-0.95199,-0.157407,-0.00546397,0.999823,0.0181265,0.125509,0.952161,-0.000336293,0.305608,-0.21929,0,0,0,1
132822443136886927,588.436,588.492,0.318489,0.00954664,-0.947883,-0.158334,-0.0100076,0.99993,0.00670798,0.127296,0.947877,0.0073505,0.318562,-0.219591,0,0,0,1
132822443137553318,588.436,588.492,0.330112,0.00192993,-0.943945,-0.159122,-0.0131598,0.999913,-0.00255825,0.128694,0.943854,0.0132674,0.330107,-0.220087,0,0,0,1
132822443137886514,588.436,588.492,0.337733,-0.00169644,-0.941245,-0.159581,-0.0144369,0.999874,-0.00698271,0.129305,0.941135,0.0159478,0.337664,-0.220656,0,0,0,1
132822443138219709,588.436,588.492,0.34689,-0.00367172,-0.937903,-0.159992,-0.0157178,0.999832,-0.00972788,0.129743,0.937778,0.018117,0.346773,-0.221395,0,0,0,1
132822443138552905,588.436,588.492,0.354957,-0.00435435,-0.934877,-0.160342,-0.0169059,0.999798,-0.0110759,0.129941,0.934733,0.0197371,0.354811,-0.222027,0,0,0,1
132822443138886100,588.436,588.492,0.359907,-0.00460629,-0.932981,-0.160597,-0.0178734,0.999773,-0.0118314,0.130069,0.932821,0.0209346,0.359742,-0.222495,0,0,0,1
132822443139219296,588.436,588.492,0.361835,-0.00492287,-0.932234,-0.160784,-0.0183293,0.999758,-0.0123941,0.130127,0.932066,0.0215726,0.361656,-0.222641,0,0,0,1
132822443139885687,588.436,588.492,0.363187,-0.00631732,-0.9317,-0.161218,-0.0191931,0.999717,-0.0142605,0.130291,0.931523,0.0230622,0.362961,-0.222098,0,0,0,1
132822443140552079,588.436,588.492,0.360499,-0.013706,-0.932663,-0.162095,-0.0227422,0.999468,-0.0234786,0.131496,0.932486,0.0296757,0.359994,-0.220131,0,0,0,1
132822443140885274,588.436,588.492,0.356719,-0.0216301,-0.933966,-0.162707,-0.0262555,0.999107,-0.0331672,0.132784,0.933847,0.0363539,0.355831,-0.218487,0,0,0,1
132822443141218470,588.436,588.492,0.353139,-0.0312517,-0.935053,-0.163606,-0.0302137,0.998542,-0.0447846,0.134297,0.935086,0.0440674,0.351679,-0.216787,0,0,0,1
132822443141551666,587.855,587.902,0.352081,-0.0401817,-0.935111,-0.164792,-0.0329956,0.997927,-0.0553046,0.135684,0.935391,0.050327,0.350024,-0.215602,0,0,0,1
132822443141884861,587.661,587.705,0.355783,-0.045562,-0.933462,-0.166101,-0.0346204,0.997485,-0.0618827,0.136505,0.933931,0.0543343,0.35331,-0.215389,0,0,0,1
132822443142551253,587.661,587.705,0.382699,-0.0430494,-0.922874,-0.168918,-0.0345067,0.997553,-0.0608427,0.136372,0.923233,0.0551304,0.380275,-0.21806,0,0,0,1
132822443142884448,587.661,587.705,0.40281,-0.0377802,-0.914509,-0.170517,-0.0332028,0.99789,-0.0558501,0.135682,0.914685,0.0528618,0.400703,-0.220472,0,0,0,1
132822443143217644,587.661,587.705,0.425176,-0.0317195,-0.90456,-0.172219,-0.0324612,0.998211,-0.0502618,0.13492,0.904532,0.0507338,0.423384,-0.223123,0,0,0,1
132822443143550840,587.661,587.705,0.448374,-0.0274513,-0.893429,-0.174044,-0.031966,0.998399,-0.0467195,0.134343,0.893279,0.0495079,0.446777,-0.225826,0,0,0,1
132822443144217231,587.661,587.705,0.496743,-0.0193563,-0.867687,-0.177978,-0.0332402,0.998596,-0.0413067,0.133498,0.867265,0.0493617,0.4954,-0.230881,0,0,0,1
132822443144550426,587.661,587.705,0.519758,-0.0158696,-0.854171,-0.179857,-0.0348271,0.998605,-0.0397456,0.133349,0.853608,0.050407,0.518479,-0.233008,0,0,0,1
132822443144883622,587.661,587.705,0.539169,-0.0130666,-0.842101,-0.181543,-0.0372882,0.998531,-0.0393688,0.133266,0.841377,0.0526275,0.537888,-0.234619,0,0,0,1
132822443145216818,587.661,587.705,0.554135,-0.00998655,-0.832372,-0.182824,-0.0401346,0.998447,-0.0386984,0.133157,0.831463,0.0548517,0.552872,-0.235707,0,0,0,1
132822443145550013,587.661,587.705,0.565121,-0.0066205,-0.824986,-0.183662,-0.0423855,0.998417,-0.0370472,0.132964,0.823923,0.0559042,0.563944,-0.236282,0,0,0,1
132822443145883208,587.661,587.705,0.571702,-0.00166899,-0.820464,-0.183867,-0.0456309,0.998388,-0.0338271,0.132599,0.819195,0.0567778,0.570703,-0.236197,0,0,0,1
132822443146549600,587.661,587.705,0.572347,0.0159223,-0.819861,-0.18188,-0.0538149,0.998388,-0.0181797,0.130621,0.818247,0.054526,0.57228,-0.234599,0,0,0,1
132822443146882796,587.661,587.705,0.568383,0.028519,-0.822273,-0.180103,-0.0564139,0.9984,-0.00436813,0.128828,0.82083,0.0488707,0.569082,-0.233309,0,0,0,1
132822443147215991,587.661,587.705,0.562459,0.0442418,-0.825644,-0.177965,-0.0588448,0.998179,0.0133992,0.126396,0.824732,0.0410486,0.564037,-0.231967,0,0,0,1
132822443147549186,587.661,587.705,0.556478,0.0609926,-0.828624,-0.175731,-0.0614149,0.997595,0.0321855,0.123743,0.828593,0.0329799,0.558884,-0.230663,0,0,0,1
132822443148548774,587.661,587.705,0.542274,0.0973505,-0.834546,-0.170946,-0.0667795,0.995118,0.0726889,0.117459,0.837546,0.0163137,0.546127,-0.226553,0,0,0,1
132822443148881969,587.661,587.705,0.538908,0.100181,-0.836389,-0.170277,-0.0684282,0.99483,0.0750684,0.116795,0.839583,0.0167779,0.542976,-0.224731,0,0,0,1
132822443149215165,587.855,587.902,0.535948,0.0991964,-0.838407,-0.170011,-0.071225,0.994848,0.0721752,0.116979,0.841244,0.0210338,0.54025,-0.22262,0,0,0,1
132822443149548360,588.436,588.492,0.533803,0.096437,-0.840095,-0.17011,-0.0739823,0.994994,0.0672089,0.117552,0.842368,0.026276,0.538265,-0.220459,0,0,0,1
132822443150214752,589.791,589.869,0.532007,0.0911195,-0.841826,-0.170673,-0.0791421,0.995194,0.0577044,0.118875,0.843036,0.035925,0.536661,-0.216328,0,0,0,1
132822443150547946,589.21,589.279,0.532304,0.0891276,-0.841851,-0.170991,-0.0816426,0.995214,0.0537411,0.119422,0.842609,0.0401246,0.537033,-0.214691,0,0,0,1
132822443150881144,588.436,588.492,0.532523,0.0878361,-0.841849,-0.171168,-0.0840681,0.995174,0.0506547,0.119789,0.842233,0.0437981,0.537336,-0.213247,0,0,0,1
132822443151214338,588.436,588.492,0.532148,0.087428,-0.842129,-0.171197,-0.0861476,0.995086,0.04887,0.119889,0.84226,0.0465416,0.537063,-0.211885,0,0,0,1
132822443151547534,588.436,588.492,0.530831,0.0875701,-0.842945,-0.171121,-0.0877389,0.994983,0.0481123,0.119892,0.842927,0.0484198,0.53585,-0.210636,0,0,0,1
132822443152213925,588.436,588.492,0.526271,0.0879928,-0.845755,-0.170927,-0.0900429,0.994808,0.0474709,0.119815,0.845539,0.051172,0.53146,-0.208199,0,0,0,1
132822443152547121,588.436,588.492,0.523727,0.0878091,-0.847352,-0.170895,-0.0911488,0.994741,0.0467455,0.119812,0.846999,0.0527535,0.528976,-0.207031,0,0,0,1
132822443152880317,588.436,588.492,0.521108,0.0870948,-0.849039,-0.170945,-0.0923762,0.994694,0.045339,0.119938,0.84848,0.0548048,0.526387,-0.2058,0,0,0,1
132822443153213512,588.436,588.492,0.518284,0.0859664,-0.85088,-0.171112,-0.0934285,0.994674,0.0435851,0.120111,0.850093,0.0569073,0.523554,-0.204669,0,0,0,1
132822443153546708,588.436,588.492,0.515371,0.0847453,-0.85277,-0.171288,-0.0944133,0.994658,0.0417866,0.120306,0.851753,0.0589774,0.520618,-0.20348,0,0,0,1
132822443154213099,588.436,588.492,0.509836,0.0834507,-0.856218,-0.171607,-0.0966238,0.994543,0.0393973,0.120486,0.854831,0.062645,0.515116,-0.201452,0,0,0,1
132822443154879491,588.436,588.492,0.505735,0.0823747,-0.85875,-0.171993,-0.0987071,0.994421,0.0372578,0.120518,0.857026,0.0659224,0.511044,-0.199625,0,0,0,1
132822443155212686,588.436,588.492,0.503774,0.0820535,-0.859933,-0.172258,-0.0995014,0.994366,0.0365896,0.120521,0.858088,0.0671317,0.5091,-0.198876,0,0,0,1
132822443155545882,588.436,588.492,0.502057,0.0821363,-0.860929,-0.172581,-0.0999432,0.994323,0.0365796,0.120524,0.859043,0.0676791,0.507415,-0.19816,0,0,0,1
132822443156212273,588.436,588.492,0.498475,0.0810858,-0.863107,-0.173063,-0.10213,0.994178,0.0344158,0.120839,0.860871,0.0709937,0.503852,-0.196405,0,0,0,1
132822443156545469,588.436,588.492,0.495621,0.0793125,-0.864914,-0.173003,-0.104378,0.994046,0.031342,0.121168,0.862247,0.0747445,0.500947,-0.195181,0,0,0,1
132822443156878664,588.436,588.492,0.492302,0.0776242,-0.86696,-0.172787,-0.107066,0.993854,0.0281882,0.121456,0.863817,0.078945,0.497586,-0.193981,0,0,0,1
132822443157211859,588.436,588.492,0.488582,0.0764598,-0.869165,-0.172325,-0.109957,0.993609,0.0255968,0.121807,0.865564,0.0830648,0.493866,-0.19279,0,0,0,1
132822443157545055,588.436,588.492,0.484497,0.07589,-0.871498,-0.171732,-0.112216,0.993393,0.0241192,0.121999,0.867569,0.0861107,0.489811,-0.191756,0,0,0,1
132822443158211446,588.436,588.492,0.47736,0.0763742,-0.875386,-0.170518,-0.115661,0.993011,0.0235649,0.121952,0.871065,0.089999,0.482857,-0.19059,0,0,0,1
132822443158544642,588.436,588.492,0.475522,0.0772974,-0.876305,-0.17017,-0.116399,0.992904,0.0244187,0.121761,0.871972,0.0903897,0.481144,-0.190724,0,0,0,1
132822443158877838,588.436,588.492,0.474995,0.0781582,-0.876514,-0.170028,-0.116916,0.992824,0.0251707,0.121663,0.87219,0.090523,0.480724,-0.191258,0,0,0,1
132822443159211033,588.436,588.492,0.475923,0.0787655,-0.875956,-0.170033,-0.116588,0.992844,0.0259313,0.121647,0.871728,0.0897844,0.481699,-0.192199,0,0,0,1
132822443159544229,588.436,588.492,0.47783,0.0798153,-0.874822,-0.170095,-0.115134,0.992965,0.0277075,0.121586,0.870877,0.0874826,0.483657,-0.193367,0,0,0,1
132822443160210620,588.436,588.492,0.479367,0.0804603,-0.873922,-0.16982,-0.113692,0.993093,0.0290687,0.121657,0.870222,0.0854238,0.485202,-0.194693,0,0,0,1
132822443160543816,588.436,588.492,0.478118,0.0791161,-0.874728,-0.169281,-0.113256,0.993175,0.0279241,0.121776,0.870965,0.0857173,0.483814,-0.194632,0,0,0,1
132822443160877011,588.436,588.492,0.475147,0.0769799,-0.876536,-0.16841,-0.114191,0.993138,0.0253201,0.121924,0.872468,0.0880615,0.480677,-0.194182,0,0,0,1
132822443161543403,589.21,589.279,0.468274,0.075204,-0.88038,-0.166214,-0.117309,0.992844,0.0224139,0.121903,0.875764,0.092781,0.473745,-0.193587,0,0,0,1
132822443161876598,589.791,589.869,0.465269,0.0757768,-0.881924,-0.16509,-0.117621,0.992788,0.02325,0.12172,0.877323,0.0929153,0.470825,-0.193624,0,0,0,1
132822443162209794,590.372,590.46,0.46276,0.0770779,-0.88313,-0.16398,-0.117566,0.992751,0.0250405,0.121451,0.878656,0.0922385,0.468466,-0.193808,0,0,0,1
132822443162542990,590.953,591.05,0.460852,0.0787668,-0.883978,-0.163027,-0.117564,0.992696,0.0271629,0.121162,0.879658,0.0914061,0.466745,-0.194127,0,0,0,1
132822443163209381,591.886,591.995,0.458895,0.0805301,-0.884837,-0.161596,-0.118157,0.992571,0.029056,0.120912,0.880602,0.0912166,0.465,-0.194931,0,0,0,1
132822443163542576,592.432,592.546,0.459658,0.0814349,-0.884358,-0.161029,-0.118915,0.992466,0.0295819,0.120949,0.880101,0.0915657,0.465878,-0.195415,0,0,0,1
132822443163875772,593.161,593.282,0.460881,0.0822447,-0.883646,-0.160526,-0.120091,0.99232,0.0297238,0.120976,0.879302,0.0924188,0.467218,-0.195911,0,0,0,1
132822443164208968,593.525,593.649,0.46192,0.0832199,-0.883012,-0.160123,-0.121247,0.992168,0.0300809,0.120892,0.878598,0.0931673,0.468391,-0.196419,0,0,0,1
132822443164542163,592.979,593.098,0.46261,0.0843603,-0.882542,-0.159811,-0.122141,0.992037,0.0308028,0.120715,0.878111,0.0935448,0.469229,-0.196993,0,0,0,1
132822443164875359,592.25,592.363,0.463307,0.0851266,-0.882103,-0.159824,-0.1234,0.991878,0.0309068,0.120551,0.877567,0.094532,0.470048,-0.197668,0,0,0,1
132822443165541750,591.147,591.247,0.467471,0.0874664,-0.879674,-0.160502,-0.122498,0.991904,0.0335284,0.12016,0.875483,0.0920846,0.4744,-0.199851,0,0,0,1
132822443165874946,590.566,590.656,0.469967,0.0886584,-0.878223,-0.161102,-0.120206,0.992104,0.0358281,0.119928,0.874463,0.0887303,0.476913,-0.200896,0,0,0,1
132822443166208141,589.985,590.066,0.471166,0.0881227,-0.877634,-0.161511,-0.118305,0.992322,0.0361248,0.11996,0.874077,0.0868081,0.477973,-0.2013,0,0,0,1
132822443166541337,589.791,589.869,0.470781,0.0859972,-0.878052,-0.161507,-0.117772,0.992458,0.0340564,0.120214,0.874357,0.0873775,0.477358,-0.201096,0,0,0,1
132822443167207728,590.372,590.46,0.465061,0.0814583,-0.881526,-0.159933,-0.122685,0.992081,0.0269498,0.120871,0.876739,0.0956169,0.471371,-0.199399,0,0,0,1
132822443167540923,590.953,591.05,0.460543,0.0808691,-0.883949,-0.158642,-0.125707,0.991748,0.0252364,0.121011,0.878693,0.0994966,0.466908,-0.198811,0,0,0,1
